Timestamp,Open,High,Low,Close,Volume,ATR_10,ATR_Low_Signal_10,ATR_High_Signal_10,BBL_25_1.5,BBM_25_1.5,BBU_25_1.5,BB_Cross_Lower_25_1.5,BB_Cross_Upper_25_1.5,Breakout_Bullish_Signal_10,Breakout_Bearish_Signal_10,MACD_3_10,MACD_Signal_3,MACD_Hist_3_10_3,MACD_Cross_Above_3_10_3,MACD_Cross_Below_3_10_3,SMA_20_Close,SMA_20_Close_Cross_Above,SMA_20_Close_Cross_Below,RSI_20,RSI_Oversold_Signal_20,RSI_Overbought_Signal_20,Volume_Spike_Signal_30_1.3,Strategy_Signal,Shares_Held,Cash_Balance,Portfolio_Value,Trade_Action
2025-05-26 12:15:34.741,109776.92019402621,109776.92019402621,109776.92019402621,109776.92019402621,29042979975.477543,14.040536717831856,True,False,109691.85925040496,109765.31204072695,109838.76483104893,False,False,False,False,16.92758374470577,17.60588623347036,-0.6783024887645901,False,True,109751.66874739101,False,False,49.76241580211149,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 12:21:14.782,109789.78759715731,109789.78759715731,109789.78759715731,109789.78759715731,29009907211.150875,13.424620894092367,True,False,109691.92103284736,109765.51527246345,109839.10951207955,False,False,True,False,17.962761516100727,17.784323874785542,0.1784376413151847,True,False,109750.05958436188,False,False,51.505944396092296,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:26:53.074,109782.93642833926,109782.93642833926,109782.93642833926,109782.93642833926,28826041213.676586,13.48674990356958,True,False,109691.82190809303,109764.7707073014,109837.71950650978,False,False,False,False,14.573347660814761,16.17883576780015,-1.6054881069853906,False,True,109747.85299054677,False,False,50.52319831937061,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 12:31:51.927,109801.53232567206,109801.53232567206,109801.53232567206,109801.53232567206,28717237469.09084,14.051281306105375,True,False,109692.55224183355,109763.6682440628,109834.78424629207,False,False,True,False,17.778795902209822,16.978815835004987,0.7999800672048352,True,False,109746.70331167181,False,False,53.08097044647656,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:35:38.602,109803.66487397232,109803.66487397232,109803.66487397232,109803.66487397232,28701436613.316364,11.396999670563673,True,False,109694.30630892172,109762.02882497032,109829.75134101891,False,False,True,False,18.15239955992729,17.565607697466138,0.5867918624611512,False,False,109747.70087124275,False,False,53.37195209352493,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:41:09.692,109798.00740045721,109798.00740045721,109798.00740045721,109798.00740045721,28533740676.355064,9.381718473619548,True,False,109696.03170710284,109760.37214293674,109824.71257877065,False,False,False,False,14.854914068753715,16.210260883109925,-1.35534681435621,False,True,109751.57453603242,False,False,52.46335224088079,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 12:46:34.713,109794.98631548676,109794.98631548676,109794.98631548676,109794.98631548676,28493564736.888676,8.78796684925619,True,False,109696.8943508525,109759.29276124662,109821.69117164073,False,False,False,False,11.194241689139744,13.702251286124834,-2.50800959698509,False,False,109755.01111502985,False,False,51.96607759420731,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:51:33.105,109783.94014899746,109783.94014899746,109783.94014899746,109783.94014899746,28467267817.80484,8.435566282650688,True,False,109698.29794535592,109757.56763502084,109816.83732468575,False,False,False,False,5.164346224599285,9.43329875536206,-4.268952530762775,False,False,109757.63939626231,False,False,50.13703440200016,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:56:32.514,109869.6891355584,109869.6891355584,109869.6891355584,109869.6891355584,28522007347.817028,15.670331538960454,False,True,109694.07883209056,109759.37416431632,109824.66949654209,False,True,True,False,29.511853238072945,19.472575996717502,10.039277241355443,True,False,109764.47171659225,False,False,61.274669056784724,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 13:06:14.510,109909.39904642593,109909.39904642593,109909.39904642593,109909.39904642593,28558502070.483624,18.84215203914355,False,True,109685.28913611494,109764.40157887124,109843.51402162755,False,True,True,False,49.42427290706837,34.44842445189293,14.975848455175438,False,False,109774.02793119564,False,False,65.07718005585846,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 13:11:51.975,109874.48349591932,109874.48349591932,109874.48349591932,109874.48349591932,28600787501.488594,22.054619049212487,False,True,109686.14652885703,109770.55955452145,109854.97258018586,False,True,False,False,41.96765370982757,38.20803908086025,3.75961462896732,False,False,109783.55304769128,False,False,59.65563363889856,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 13:15:25.597,109872.63529763678,109872.63529763678,109872.63529763678,109872.63529763678,28600129263.056767,20.952698564357707,False,True,109687.8822558576,109776.41477700538,109864.94729815316,False,True,False,False,34.513914247450884,36.36097666415557,-1.8470624167046878,False,True,109792.0344262044,False,False,59.379994634947494,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 13:22:26.860,109873.9551058231,109873.9551058231,109873.9551058231,109873.9551058231,28595732498.17627,20.399562501185574,False,True,109690.12051369576,109782.1180002644,109874.11548683303,False,False,False,False,28.7469675950706,32.553972129613086,-3.807004534542486,False,False,109800.27030119067,False,False,59.520587105964815,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 13:26:32.588,109820.26080232993,109820.26080232993,109820.26080232993,109820.26080232993,28562796443.226295,23.9094031172237,False,True,109694.25235902342,109785.6067231992,109876.96108737499,False,False,False,False,6.689850344453589,19.621911237033338,-12.932060892579749,False,False,109806.46899016765,False,False,51.83712760989374,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 13:32:12.861,109844.14419593204,109844.14419593204,109844.14419593204,109844.14419593204,28653789969.25991,26.08448764740897,False,True,109700.18471103514,109790.64150086214,109881.09829068914,False,False,False,False,4.657577584017417,12.139744410525378,-7.48216682650796,False,False,109812.42808059196,False,False,54.58223641347638,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 13:36:25.149,109867.57830891617,109867.57830891617,109867.57830891617,109867.57830891617,28677813058.79142,27.86215159431158,False,True,109711.12677781461,109797.98538657856,109884.8439953425,False,False,False,False,10.85908580571413,11.499415108119754,-0.6403293024056236,False,False,109818.26836239125,False,False,57.10722931505966,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 13:41:32.936,109864.32199880769,109864.32199880769,109864.32199880769,109864.32199880769,28711305132.293365,27.8856741081152,False,True,109720.69018337088,109804.43795743589,109888.1857315009,False,False,False,False,11.372778152275714,11.436096630197735,-0.06331847792202083,False,False,109823.4978986244,False,False,56.64658913887843,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 13:45:24.591,109871.38128001346,109871.38128001346,109871.38128001346,109871.38128001346,28691409170.01061,27.486985579761676,False,True,109730.39069383625,109810.92370439252,109891.4567149488,False,False,False,False,12.79517102749378,12.115633828845757,0.6795371986480223,True,False,109828.35189031006,False,False,57.43016989257292,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 13:51:02.037,109860.40527474385,109860.40527474385,109860.40527474385,109860.40527474385,28683530560.4661,20.009687450628554,True,False,109744.12578638595,109817.48843447065,109890.85108255535,False,False,False,False,8.721496342710452,10.418565085778106,-1.6970687430676534,False,True,109831.98701503237,False,False,55.78010864870772,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 13:56:12.266,109809.72177197946,109809.72177197946,109809.72177197946,109809.72177197946,28705172516.629482,21.107046640315094,True,False,109753.3644232137,109820.87880985199,109888.39319649027,False,False,False,True,-9.86443930270616,0.27706289153597297,-10.141502194242133,False,False,109833.48754990974,False,True,48.94470193976571,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:03:11.609,109689.0102145158,109689.0102145158,109689.0102145158,109689.0102145158,28794905368.198174,29.686647336020542,False,True,109742.8214879377,109818.40831151539,109893.99513509308,True,False,False,True,-54.979232232188224,-27.351084670326124,-27.6281475618621,False,False,109829.09205093421,False,False,37.441943196623946,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:07:09.942,109699.13942279729,109699.13942279729,109699.13942279729,109699.13942279729,28790407183.500645,30.51474833591492,False,True,109734.06748660076,109815.98463746152,109897.90178832227,True,False,False,False,-65.21424195631698,-46.28266331332155,-18.931578642995433,False,False,109824.55964221622,False,False,38.714155354606746,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:11:13.820,109697.4058518552,109697.4058518552,109697.4058518552,109697.4058518552,28789506381.85657,30.556124611491395,False,True,109724.34488984502,109812.90881368372,109901.47273752243,True,False,False,False,-64.02431469262228,-55.15348900297192,-8.870825689650367,False,False,109820.28311339203,False,False,38.57283641205882,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:16:35.755,109700.9690686794,109700.9690686794,109700.9690686794,109700.9690686794,28803527914.056286,25.543015944593936,True,False,109714.93798471589,109809.43946521898,109903.94094572208,True,False,False,False,-56.58338321407791,-55.86843610852492,-0.7149471055529943,False,False,109815.25495054238,False,False,39.05417598691959,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 14:21:57.228,109695.00274054315,109695.00274054315,109695.00274054315,109695.00274054315,28819676072.545948,23.751309398008743,True,False,109705.80894791924,109806.05113186341,109906.29331580758,True,False,False,False,-50.29379899674677,-53.081117552635845,2.7873185558890725,True,False,109809.82184387092,False,False,38.5221378446997,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 14:26:00.192,109652.47121114709,109652.47121114709,109652.47121114709,109652.47121114709,28858994212.03544,25.661051039201265,True,False,109690.97266594405,109801.07317254826,109911.17367915247,True,False,False,True,-56.6813830796018,-54.88125031611882,-1.8001327634829778,False,True,109802.54503440543,False,False,34.94944386403908,True,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:31:39.011,109657.85730416216,109657.85730416216,109657.85730416216,109657.85730416216,28925987012.49649,25.874029329860058,False,True,109677.61052923415,109795.79596082846,109913.98139242276,True,False,False,False,-52.42787578327989,-53.654563049699355,1.226687266419468,True,False,109795.68858383919,False,False,35.7438442036742,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:36:52.306,109625.21645209825,109625.21645209825,109625.21645209825,109625.21645209825,28937428255.85873,28.43218641567364,False,True,109660.69706941964,109789.4871617788,109918.27725413797,True,False,False,True,-56.30735974754498,-54.98096139862217,-1.3263983489228082,False,True,109787.75239899421,False,False,33.16054836845235,True,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:40:33.013,109658.88399762473,109658.88399762473,109658.88399762473,109658.88399762473,27328338273.80045,30.701340441360664,False,True,109649.25951937749,109783.78122865692,109918.30293793636,False,False,False,False,-42.063169633824145,-48.52206551622316,6.458895882399013,True,False,109777.21214209753,False,False,38.023773545663666,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 14:46:08.497,109657.19720446141,109657.19720446141,109657.19720446141,109657.19720446141,27315909440.06306,25.80166948125261,True,False,109638.34895002894,109777.92252187649,109917.49609372404,False,False,False,False,-32.94878335436806,-40.73542443529561,7.786641080927552,False,False,109764.60204999932,False,False,37.878425168939216,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 14:50:33.260,109638.14891737324,109638.14891737324,109638.14891737324,109638.14891737324,27281982642.162052,15.635342443703848,True,False,109625.99916600742,109771.52818255313,109917.05719909884,False,False,False,False,-32.28564546315465,-36.51053494922513,4.224889486070481,False,False,109752.785321072,False,False,36.23208785196311,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 14:56:43.414,109642.93297759493,109642.93297759493,109642.93297759493,109642.93297759493,28108128250.6731,15.100827637723706,True,False,109615.14394377092,109765.44604903745,109915.74815430398,False,False,False,False,-27.55710212228587,-32.0338185357555,4.476716413469632,False,False,109741.30020506991,False,False,36.95649769761125,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 15:01:16.270,109655.67460232694,109655.67460232694,109655.67460232694,109655.67460232694,28135666082.28477,16.20163301671564,True,False,109606.60586933864,109760.31542717064,109914.02498500264,False,False,False,False,-19.0633536024543,-25.5485860691049,6.485232466650601,False,False,109730.38617989511,False,False,38.90235584914082,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 15:05:33.384,109657.7349115193,109657.7349115193,109657.7349115193,109657.7349115193,28056866318.995686,16.051342253532493,True,False,109599.11798833075,109751.83725820907,109904.55652808739,False,False,False,False,-13.20005322835641,-19.374319648730655,6.174266420374245,False,False,109722.25988535458,False,False,39.22165934256867,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 15:10:28.304,109657.56233547552,109657.56233547552,109657.56233547552,109657.56233547552,27936281591.599174,15.471967044284975,True,False,109594.82448077294,109741.76378977105,109888.70309876917,False,False,False,False,-9.656336068481323,-14.515327858605989,4.858991790124666,False,False,109712.93079233177,False,False,39.20359469058717,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 15:16:08.790,109657.39724730194,109657.39724730194,109657.39724730194,109657.39724730194,27664574269.58965,11.235322922037449,True,False,109590.14552694529,109733.08033982637,109876.01515270745,False,False,False,False,-7.381312915706076,-10.948320387156032,3.5670074714499567,False,False,109702.42173925105,False,False,39.185421130835444,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 15:21:26.933,109680.63562240063,109680.63562240063,109680.63562240063,109680.63562240063,27514993757.321724,13.02055113039969,True,False,109588.56417512143,109725.4003528169,109862.23653051237,False,False,True,False,1.614435261435574,-4.666942562860229,6.281377824295803,False,False,109693.23742043068,False,False,43.094164067453896,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 15:26:07.179,109745.69459214898,109745.69459214898,109745.69459214898,109745.69459214898,27496856774.586895,16.262362898844003,False,True,109591.3042878324,109720.26993226993,109849.23557670746,False,False,True,False,25.848328502790537,10.590692969965154,15.257635532825383,False,False,109686.95308603747,True,False,52.156324750337674,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 15:31:43.337,109780.24753642861,109780.24753642861,109780.24753642861,109780.24753642861,27522890431.700325,16.350902774158747,False,True,109592.0753546288,109718.66940163389,109845.26344863897,False,False,True,False,44.40646450842905,27.498578739197104,16.90788576923195,False,False,109682.94519912169,False,False,56.06756504608749,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 15:36:06.690,109907.3674505795,109907.3674505795,109907.3674505795,109907.3674505795,27483308992.984734,28.894214872916926,False,True,109587.50756046995,109721.19833181979,109854.88910316963,False,True,True,False,88.40872333072184,57.95365103495947,30.45507229576237,False,False,109687.82748305172,False,False,66.63160820291701,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 15:42:39.499,110161.3402198263,110161.3402198263,110161.3402198263,110161.3402198263,27481568692.007755,52.38666308878019,False,True,109549.3663217358,109732.9488082562,109916.5312947766,False,True,True,False,179.18200821557548,118.56782962526748,60.614178590308,False,False,109711.44398331724,False,False,77.83865122269177,False,True,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 15:46:50.135,110095.08991208185,110095.08991208185,110095.08991208185,110095.08991208185,27318618932.3743,58.53328784105688,False,True,109531.98970941918,109742.17952478716,109952.36934015514,False,True,False,False,178.94761700290837,148.7577233140879,30.18989368882046,False,False,109731.24150778147,False,False,71.2663505585214,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 15:50:21.652,110106.5690235363,110106.5690235363,110106.5690235363,110106.5690235363,27070288479.695995,58.407036513301136,False,True,109517.37462303799,109751.58703452807,109985.79944601815,False,True,False,False,166.23620906025462,157.49696618717127,8.739242873083356,False,False,109751.69966636552,False,False,71.70213582800494,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 15:56:01.433,110094.41474441695,110094.41474441695,110094.41474441695,110094.41474441695,25560623365.09827,59.41643350599916,False,True,109506.86379308364,109760.94741331499,110015.03103354634,False,True,False,False,142.05643435844104,149.77670027280615,-7.720265914365115,False,True,109771.37195015237,False,False,70.51025895082888,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 16:07:55.522,110115.91870103539,110115.91870103539,110115.91870103539,110115.91870103539,25501801953.614002,61.549571563464994,False,True,109497.8830927907,109773.19529047723,110048.50748816377,False,True,False,False,126.0926550537115,137.9346776632588,-11.842022609547314,False,False,109792.417748177,False,False,71.39577226103131,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 16:11:36.410,110161.75234266759,110161.75234266759,110161.75234266759,110161.75234266759,25446090701.305077,66.1164269093264,False,True,109494.70226297867,109792.10497560332,110089.50768822797,False,True,True,False,122.68248085258529,130.30857925792205,-7.626098405336762,False,False,109817.88180475302,False,False,73.20120683718127,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 16:15:44.874,110146.9518640026,110146.9518640026,110146.9518640026,110146.9518640026,25424548308.062172,65.27263726595557,False,True,109495.86659419707,109810.01747325152,110124.16835230596,False,True,False,False,105.42521357214719,117.86689641503462,-12.441682842887431,False,False,109842.33653274504,False,False,71.66369483286674,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 16:21:35.003,109929.26541826245,109929.26541826245,109929.26541826245,109929.26541826245,25587389989.12071,80.53538486513571,False,True,109505.23225685333,109819.29185590781,110133.35145496229,False,False,False,False,19.51744298808626,68.69216970156043,-49.17472671347417,False,False,109857.53898105325,False,False,54.07820212529462,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 16:24:44.000,109877.3002593358,109877.3002593358,109877.3002593358,109877.3002593358,27356802510.723526,82.27660632983898,False,True,109514.0635412641,109826.34510353407,110138.62666580404,False,False,False,False,-33.93532672642323,17.378421487568602,-51.31374821399183,False,False,109868.45979413882,False,False,50.93733999669516,False,False,False,SELL,0.0,10000.0,10000.0,
